-0.237227, -0.888707, -0.123834, 0.928122
-0.232470, -0.885722, -0.115284, 0.922949
-0.228478, -0.883132, -0.109346, 0.918738
-0.223934, -0.880044, -0.106633, 0.914328
-0.219943, -0.877742, -0.104583, 0.910902
-0.217403, -0.877472, -0.104684, 0.910044
-0.216741, -0.879884, -0.105846, 0.912346
-0.217291, -0.878829, -0.107766, 0.911685
-0.215686, -0.877123, -0.110952, 0.910042
-0.212049, -0.876442, -0.116639, 0.909241
-0.209445, -0.877156, -0.120196, 0.909790
-0.207581, -0.877893, -0.123298, 0.910488
-0.204855, -0.877134, -0.125893, 0.909494
-0.200304, -0.875978, -0.129881, 0.907925
-0.194876, -0.874559, -0.133467, 0.905894
-0.188659, -0.873567, -0.137275, 0.904188
-0.184403, -0.874286, -0.141771, 0.904699
-0.183439, -0.877493, -0.144938, 0.908102
-0.184002, -0.878386, -0.147494, 0.909490
-0.188040, -0.879947, -0.149403, 0.912133
-0.196823, -0.880782, -0.150732, 0.915006
-0.203577, -0.880680, -0.155039, 0.917103
-0.203354, -0.878408, -0.160372, 0.915791
-0.200958, -0.876555, -0.166531, 0.914585
-0.194223, -0.879722, -0.173723, 0.917504
-0.187213, -0.895651, -0.182428, 0.933017
-0.182149, -0.909503, -0.191229, 0.947070
-0.179789, -0.919589, -0.202355, 0.958601
-0.175663, -0.926006, -0.214987, 0.966729
-0.173289, -0.930544, -0.222067, 0.972243
-0.169150, -0.934910, -0.218996, 0.975002
-0.169817, -0.950021, -0.216041, 0.988965
-0.189023, -0.945791, -0.208324, 0.986736
-0.200284, -0.936962, -0.202454, 0.979285
-0.214704, -0.916795, -0.196008, 0.961785
-0.222997, -0.900365, -0.192156, 0.947264
-0.226925, -0.888339, -0.191125, 0.936573
-0.227499, -0.879324, -0.192435, 0.928438
-0.227824, -0.872449, -0.192154, 0.921952
-0.229452, -0.864845, -0.195015, 0.915771
-0.230535, -0.856680, -0.198657, 0.909127
-0.231223, -0.849242, -0.205143, 0.903748
-0.230505, -0.842269, -0.212241, 0.898663
-0.229287, -0.836851, -0.219014, 0.894907
-0.227811, -0.833684, -0.225298, 0.893133
-0.227055, -0.832448, -0.231437, 0.893357
-0.228665, -0.830863, -0.239195, 0.894335
-0.230877, -0.831522, -0.250257, 0.898534
-0.225137, -0.833063, -0.255536, 0.899989
-0.218735, -0.834354, -0.258824, 0.900546
-0.213168, -0.835515, -0.263143, 0.901538
-0.208735, -0.830493, -0.268487, 0.897426
-0.214384, -0.833844, -0.275335, 0.903917
-0.227767, -0.850412, -0.274586, 0.922212
-0.238943, -0.877255, -0.262433, 0.946330
-0.255577, -0.892579, -0.247709, 0.960925
-0.273494, -0.905507, -0.235246, 0.974722
-0.290084, -0.936850, -0.224039, 1.005997
-0.297656, -0.958211, -0.215224, 1.026201
-0.299314, -0.951923, -0.215762, 1.020931
-0.286968, -0.936885, -0.214591, 1.003072
-0.271668, -0.928859, -0.204004, 0.989040
-0.264397, -0.926948, -0.184560, 0.981428
-0.254900, -0.922482, -0.169895, 0.972014
-0.243783, -0.918844, -0.165657, 0.964960
-0.235598, -0.915194, -0.161652, 0.958759
-0.228620, -0.910774, -0.157077, 0.952076
-0.221008, -0.906609, -0.156465, 0.946185
-0.213209, -0.902295, -0.156693, 0.940291
-0.205336, -0.898700, -0.157676, 0.935246
-0.197588, -0.894708, -0.159630, 0.930067
-0.189571, -0.891403, -0.159734, 0.925230
-0.180357, -0.886914, -0.158174, 0.918784
-0.175602, -0.885626, -0.158230, 0.916627
-0.173138, -0.885700, -0.159155, 0.916390
-0.174835, -0.884155, -0.160572, 0.915467
-0.177410, -0.879258, -0.163207, 0.911705
-0.178104, -0.875139, -0.166453, 0.908458
-0.172144, -0.875416, -0.167329, 0.907736
-0.162109, -0.880309, -0.172301, 0.911543
-0.155661, -0.885658, -0.176966, 0.916481
-0.155301, -0.897672, -0.183691, 0.929341
-0.154309, -0.917196, -0.187890, 0.948874
-0.143684, -0.929541, -0.188261, 0.959236
-0.143003, -0.942634, -0.186260, 0.971443
-0.149547, -0.955450, -0.188546, 0.985292
-0.158200, -0.960341, -0.189922, 0.991641
-0.165503, -0.969479, -0.188532, 1.001412
-0.184094, -0.984521, -0.182028, 1.017992
-0.213599, -0.996817, -0.170245, 1.033563
-0.244140, -0.995457, -0.156243, 1.036798
-0.267789, -0.979921, -0.143652, 1.025959
-0.280946, -0.966139, -0.137873, 1.015561
-0.292587, -0.961707, -0.135109, 1.014269
-0.300384, -0.962366, -0.131748, 1.016728
-0.306156, -0.963622, -0.133784, 1.019901
-0.311919, -0.955557, -0.133377, 1.013988
-0.315957, -0.947167, -0.135054, 1.007568
-0.317775, -0.936210, -0.138022, 0.998258
-0.317883, -0.924175, -0.140788, 0.987406
-0.317790, -0.909182, -0.144054, 0.973835
-0.317038, -0.894941, -0.151174, 0.961398
-0.312163, -0.884408, -0.163318, 0.951996
-0.308066, -0.873704, -0.175600, 0.942921
-0.303713, -0.865310, -0.189176, 0.936371
-0.295028, -0.858709, -0.200022, 0.929748
-0.284355, -0.853532, -0.208900, 0.923587
-0.276092, -0.851624, -0.219122, 0.921686
-0.269425, -0.851520, -0.231817, 0.922721
-0.261330, -0.849341, -0.245471, 0.921916
-0.253192, -0.845770, -0.261642, 0.920809
-0.257132, -0.857251, -0.271514, 0.935262
-0.266400, -0.886059, -0.262102, 0.961648
-0.271682, -0.887321, -0.269594, 0.966349
-0.273092, -0.885234, -0.278373, 0.967321
-0.286956, -0.913499, -0.278681, 0.997240
-0.333678, -1.009535, -0.200154, 1.081925
-0.340963, -1.019501, -0.198804, 1.093234
-0.316122, -0.939647, -0.208389, 1.013063
-0.295024, -0.867930, -0.212630, 0.941038
-0.311831, -0.874525, -0.196209, 0.948963
-0.297844, -0.878181, -0.178912, 0.944417
-0.284502, -0.877014, -0.164621, 0.936587
-0.274125, -0.873405, -0.156342, 0.928668
-0.263362, -0.874615, -0.153469, 0.926209
-0.251870, -0.875513, -0.148940, 0.923117
-0.242585, -0.875658, -0.141656, 0.919614
-0.237670, -0.875408, -0.136857, 0.917364
-0.235540, -0.874046, -0.135460, 0.915306
-0.233529, -0.872348, -0.135565, 0.913184
-0.231052, -0.871484, -0.137606, 0.912033
-0.227871, -0.871370, -0.139441, 0.911403
-0.225106, -0.871742, -0.142162, 0.911492
-0.221187, -0.871224, -0.145289, 0.910529
-0.215565, -0.871516, -0.150242, 0.910264
-0.211462, -0.871115, -0.157226, 0.910097
-0.206628, -0.868289, -0.163506, 0.907390
-0.201899, -0.867360, -0.168473, 0.906344
-0.199077, -0.866904, -0.173427, 0.906218
-0.198638, -0.864977, -0.179924, 0.905546
-0.197004, -0.862580, -0.186935, 0.904323
-0.193530, -0.860899, -0.191002, 0.902819
-0.193459, -0.860808, -0.193589, 0.903269
-0.197308, -0.859874, -0.194846, 0.903482
-0.195616, -0.860835, -0.197435, 0.904590
-0.189515, -0.861510, -0.202391, 0.905029
-0.185173, -0.867519, -0.205193, 0.910485
-0.183272, -0.880506, -0.207908, 0.923096
-0.181468, -0.896451, -0.208793, 0.938163
-0.171162, -0.908231, -0.211632, 0.948139
-0.165615, -0.919109, -0.218660, 0.959168
-0.163870, -0.929650, -0.224007, 0.970197
-0.164974, -0.935149, -0.233195, 0.977803
-0.165489, -0.942748, -0.235327, 0.985667
-0.191810, -0.954700, -0.227030, 0.999893
-0.210805, -0.960709, -0.218595, 1.007564
-0.226456, -0.958720, -0.213734, 1.008022
-0.237764, -0.951433, -0.210627, 1.003055
-0.249269, -0.949145, -0.209682, 1.003483
-0.259138, -0.944624, -0.205329, 1.000813
-0.266869, -0.934586, -0.202388, 0.992789
-0.274393, -0.920914, -0.199353, 0.981385
-0.268947, -0.901510, -0.197889, 0.961360
-0.264908, -0.885008, -0.199783, 0.945161
-0.261752, -0.867608, -0.200513, 0.928151
-0.259964, -0.853098, -0.203018, 0.914644
-0.257116, -0.841566, -0.206439, 0.903858
-0.254459, -0.832522, -0.214963, 0.896689
-0.251687, -0.826000, -0.223115, 0.891854
-0.249004, -0.825064, -0.228889, 0.891697
-0.244874, -0.826781, -0.232137, 0.892983
-0.240397, -0.833444, -0.233598, 0.898325
-0.241331, -0.841996, -0.238706, 0.907842
-0.240359, -0.847980, -0.252250, 0.916773
-0.255706, -0.862271, -0.256939, 0.935369
-0.265309, -0.888868, -0.246757, 0.959877
-0.283009, -0.940464, -0.235947, 1.010068
-0.292916, -0.963736, -0.224961, 1.032082
-0.295146, -0.976703, -0.214108, 1.042546
-0.315376, -1.002961, -0.203959, 1.070977
-0.306852, -0.980224, -0.200182, 1.046456
-0.283061, -0.959397, -0.181707, 1.016653
-0.266151, -0.946639, -0.157114, 0.995814
-0.250466, -0.941422, -0.135581, 0.983560
-0.242562, -0.932939, -0.123027, 0.971775
-0.230398, -0.925973, -0.111445, 0.960692
-0.223657, -0.921795, -0.114358, 0.955408
-0.217308, -0.916425, -0.117367, 0.949122
-0.211026, -0.911028, -0.121727, 0.943038
-0.205663, -0.906458, -0.124675, 0.937821
-0.199791, -0.903013, -0.128007, 0.933667
-0.193078, -0.901809, -0.130614, 0.931450
-0.186374, -0.899590, -0.134029, 0.928419
-0.182158, -0.896646, -0.137781, 0.925278
-0.178557, -0.893146, -0.141349, 0.921722
-0.177322, -0.889903, -0.146407, 0.919133
-0.177262, -0.887366, -0.150761, 0.917371
-0.180833, -0.883663, -0.151855, 0.914670
-0.177461, -0.882986, -0.152353, 0.913438
-0.175287, -0.886264, -0.159221, 0.917356
-0.178008, -0.889023, -0.167636, 0.922036
-0.177305, -0.897285, -0.175106, 0.931247
-0.171712, -0.913437, -0.182212, 0.947129
-0.160194, -0.925023, -0.191036, 0.958031
-0.156515, -0.935537, -0.201889, 0.969786
-0.158072, -0.945087, -0.204061, 0.979703
-0.163767, -0.954150, -0.202901, 0.989136
-0.170796, -0.975475, -0.201955, 1.010697
-0.189904, -1.002426, -0.194684, 1.038664
-0.215866, -1.018131, -0.183864, 1.056880
-0.246369, -1.006758, -0.167615, 1.049930
-0.272370, -0.978804, -0.159034, 1.028365
-0.289932, -0.959542, -0.154626, 1.014244
-0.302099, -0.953120, -0.155136, 1.011815
-0.311515, -0.952938, -0.160362, 1.015307
-0.316834, -0.952774, -0.163603, 1.017314
-0.316751, -0.941346, -0.169630, 1.007590
-0.312000, -0.930785, -0.168824, 0.996096
-0.312786, -0.912757, -0.165376, 0.978933
-0.311584, -0.895407, -0.163539, 0.962072
-0.305541, -0.884353, -0.173464, 0.951591
-0.300774, -0.875645, -0.183655, 0.943901
-0.296679, -0.867909, -0.194862, 0.937686
-0.292042, -0.862753, -0.205136, 0.933655
-0.284627, -0.858400, -0.214569, 0.929464
-0.273475, -0.855907, -0.223539, 0.925924
-0.262968, -0.854139, -0.235595, 0.924236
-0.254855, -0.853213, -0.247409, 0.924195
-0.248991, -0.854750, -0.259590, 0.927352
-0.249060, -0.860872, -0.254395, 0.931584
-0.257329, -0.887419, -0.247778, 0.956622
-0.262093, -0.913853, -0.243869, 0.981475
-0.278495, -0.939616, -0.223718, 1.005230
-0.296013, -0.983921, -0.198689, 1.046519
-0.315488, -1.027462, -0.167036, 1.087709
-0.312487, -1.017329, -0.169701, 1.077685
-0.287747, -0.972102, -0.166456, 1.027369
-0.266929, -0.967638, -0.137270, 1.013123
-0.252979, -0.981255, -0.095360, 1.017817
-0.242246, -0.986486, -0.070609, 1.018245
-0.236411, -0.981616, -0.058468, 1.011375
-0.235553, -0.971265, -0.053193, 1.000835
-0.238407, -0.956365, -0.045530, 0.986683
-0.240591, -0.941542, -0.035623, 0.972448
-0.235591, -0.937692, -0.039362, 0.967635
-0.229663, -0.935366, -0.042237, 0.964074
-0.225190, -0.934317, -0.044920, 0.962121
-0.222122, -0.930815, -0.049570, 0.958234
-0.219077, -0.925296, -0.053363, 0.952373
-0.216243, -0.922133, -0.057650, 0.948901
-0.212931, -0.919858, -0.062867, 0.946271
-0.206231, -0.917148, -0.067947, 0.942501
-0.199347, -0.915469, -0.071836, 0.939672
-0.193538, -0.916140, -0.076110, 0.939448
-0.188791, -0.913899, -0.080636, 0.936673
-0.186431, -0.912263, -0.085387, 0.935025
-0.184403, -0.910887, -0.090729, 0.933783
-0.181053, -0.904625, -0.094658, 0.927409
-0.176514, -0.900795, -0.096440, 0.922979
-0.175008, -0.902470, -0.097751, 0.924465
-0.181001, -0.904070, -0.099611, 0.927376
-0.186199, -0.903234, -0.099532, 0.927583
-0.187344, -0.906085, -0.103158, 0.930983
-0.188850, -0.906942, -0.112840, 0.933242
-0.187056, -0.905438, -0.147134, 0.936193
-0.180195, -0.933849, -0.149274, 0.962718
-0.172880, -0.940157, -0.151783, 0.967895
-0.165347, -0.946303, -0.156179, 0.973253
-0.157618, -0.953632, -0.139800, 0.976628
-0.139981, -0.957569, -0.144917, 0.978536
-0.167726, -0.951346, -0.141638, 0.976346
-0.190482, -0.953806, -0.145791, 0.983507
-0.208848, -0.930711, -0.146996, 0.965116
-0.220402, -0.907856, -0.140979, 0.944804
-0.229266, -0.889577, -0.136053, 0.928666
-0.235998, -0.871812, -0.134737, 0.913184
-0.241478, -0.856974, -0.134818, 0.900495
-0.246789, -0.845809, -0.138782, 0.891941
-0.251565, -0.839182, -0.143223, 0.887707
-0.253665, -0.834454, -0.149552, 0.884887
-0.253168, -0.829159, -0.156897, 0.881031
-0.250623, -0.822028, -0.164280, 0.874946
-0.248906, -0.816373, -0.171504, 0.870536
-0.248984, -0.812141, -0.182476, 0.868829
-0.249817, -0.809852, -0.193705, 0.869362
-0.253048, -0.809120, -0.202052, 0.871512
-0.256048, -0.811021, -0.208196, 0.875592
-0.258174, -0.813489, -0.214500, 0.880016
-0.252930, -0.814856, -0.218029, 0.880625
-0.246114, -0.817980, -0.223927, 0.883067
-0.241607, -0.824581, -0.235068, 0.890823
-0.237363, -0.829286, -0.253356, 0.899025
-0.239939, -0.833896, -0.270192, 0.908821
-0.250271, -0.855198, -0.278231, 0.933494
-0.267005, -0.884971, -0.281471, 0.966277
-0.271176, -0.901604, -0.264246, 0.977881
-0.272542, -0.929548, -0.236985, 0.997246
-0.300773, -0.977521, -0.217430, 1.045604
-0.322822, -0.977251, -0.200525, 1.048544
-0.308205, -0.942980, -0.203126, 1.012651
-0.282083, -0.908937, -0.182700, 0.969080
-0.263840, -0.915763, -0.147598, 0.964374
-0.259551, -0.908441, -0.135585, 0.954472
-0.252642, -0.899203, -0.125754, 0.942448
-0.244519, -0.891749, -0.120319, 0.932460
-0.236451, -0.887604, -0.120490, 0.926428
-0.226906, -0.885773, -0.120060, 0.922222
-0.220707, -0.886874, -0.121716, 0.921994
-0.218091, -0.888339, -0.123303, 0.922992
-0.220127, -0.888708, -0.124925, 0.924048
-0.223580, -0.888187, -0.128134, 0.924815
-0.225350, -0.884780, -0.131701, 0.922477
-0.226368, -0.878968, -0.135688, 0.917735
-0.223659, -0.876584, -0.139759, 0.915399
-0.221222, -0.876905, -0.143615, 0.915711
-0.217695, -0.878520, -0.148250, 0.917152
-0.212424, -0.877983, -0.155240, 0.916557
-0.207493, -0.877025, -0.158704, 0.915103
-0.203917, -0.877776, -0.162501, 0.915685
-0.202896, -0.878071, -0.164845, 0.916160
-0.180604, -0.876726, -0.168413, 0.910839
-0.185174, -0.876843, -0.171718, 0.912485
-0.192624, -0.876379, -0.174496, 0.914108
-0.204095, -0.876247, -0.177773, 0.917097
-0.210212, -0.873094, -0.183735, 0.916647
-0.211515, -0.874809, -0.187735, 0.919388
-0.212877, -0.889811, -0.166622, 0.929970
-0.212194, -0.900269, -0.166216, 0.939755
-0.212152, -0.907589, -0.166435, 0.946798
-0.210779, -0.909337, -0.166924, 0.948254
-0.210021, -0.912237, -0.165125, 0.950553
-0.218118, -0.922238, -0.173432, 0.963419
-0.227116, -0.936160, -0.181777, 0.980317
-0.241411, -0.957212, -0.178970, 1.003277
-0.262949, -0.976523, -0.168078, 1.025178
-0.286040, -0.984315, -0.149236, 1.035841
-0.308905, -0.974451, -0.135112, 1.031132
-0.332425, -0.969656, -0.129902, 1.033254
-0.358633, -0.965818, -0.130956, 1.038543
-0.364551, -0.958290, -0.134920, 1.034128
-0.362429, -0.961284, -0.150354, 1.038281
-0.354606, -0.959047, -0.158397, 1.034701
-0.353105, -0.952770, -0.159598, 1.028555
-0.356525, -0.939637, -0.163305, 1.018183
-0.359697, -0.940243, -0.164887, 1.020111
-0.361690, -0.916239, -0.167672, 0.999213
-0.359571, -0.890576, -0.162685, 0.974106
-0.352513, -0.878303, -0.191668, 0.965618
-0.346451, -0.867360, -0.193020, 0.953729
-0.339187, -0.855150, -0.190248, 0.939428
-0.332941, -0.845781, -0.194760, 0.929584
-0.327705, -0.839251, -0.203974, 0.923763
-0.321470, -0.835085, -0.214302, 0.920128
-0.314527, -0.829158, -0.221840, 0.914135
-0.311146, -0.824017, -0.229591, 0.910236
-0.312399, -0.821006, -0.237535, 0.909982
-0.313621, -0.822279, -0.246333, 0.913882
-0.308137, -0.827500, -0.250742, 0.917919
-0.294235, -0.833048, -0.253832, 0.919224
-0.287268, -0.841354, -0.260891, 0.926533
-0.287681, -0.850341, -0.273661, 0.938473
-0.304083, -0.874632, -0.273470, 0.965522
-0.315302, -0.905576, -0.269114, 0.995945
-0.332453, -0.929423, -0.260333, 1.020846
-0.343678, -0.958357, -0.240957, 1.046243
-0.352724, -0.989117, -0.219445, 1.072810
-0.361526, -0.987489, -0.222963, 1.074965
-0.340722, -0.946784, -0.222623, 1.030559
-0.314665, -0.931410, -0.193035, 1.001899
-0.295812, -0.939859, -0.150470, 0.996736
-0.280671, -0.949448, -0.119684, 0.997272
-0.269917, -0.936555, -0.109995, 0.980861
-0.259864, -0.927329, -0.103715, 0.968621
-0.232313, -0.920834, -0.110325, 0.956073
-0.231676, -0.914234, -0.116658, 0.950320
-0.255053, -0.907541, -0.121965, 0.950557
-0.249169, -0.902754, -0.126251, 0.944981
-0.269258, -0.897785, -0.133024, 0.946686
-0.260130, -0.895308, -0.139114, 0.942654
-0.253162, -0.891658, -0.145370, 0.938231
-0.247373, -0.888755, -0.151969, 0.934972
-0.243502, -0.886333, -0.158973, 0.932820
-0.240594, -0.883113, -0.166051, 0.930240
-0.243704, -0.883724, -0.171248, 0.932569
-0.251366, -0.881904, -0.173100, 0.933222
-0.251006, -0.880078, -0.176031, 0.931948
-0.246960, -0.877677, -0.184699, 0.930280
-0.243895, -0.877224, -0.190353, 0.930184
-0.237416, -0.878523, -0.193200, 0.930320
-0.232449, -0.890023, -0.195663, 0.940457
-0.227124, -0.872308, -0.203619, 0.924104
-0.231494, -0.883866, -0.206492, 0.936721
-0.238287, -0.899188, -0.210049, 0.953646
-0.240675, -0.911356, -0.211983, 0.966142
-0.248261, -0.933199, -0.210317, 0.988295
-0.273212, -0.961089, -0.194323, 1.017889
-0.304430, -0.977071, -0.177702, 1.038712
-0.334221, -0.967462, -0.161296, 1.036197
-0.355955, -0.954272, -0.152476, 1.029848
-0.367676, -0.944684, -0.150771, 1.024864
-0.368007, -0.940138, -0.153518, 1.021203
-0.368114, -0.938988, -0.159393, 1.021084
-0.366398, -0.935678, -0.163023, 1.017997
-0.366762, -0.929575, -0.142939, 1.009482
-0.362796, -0.917450, -0.145113, 0.997193
-0.363142, -0.904367, -0.149110, 0.985893
-0.359445, -0.892032, -0.155041, 0.974145
-0.350396, -0.876010, -0.163876, 0.957615
-0.340731, -0.861507, -0.170460, 0.941992
-0.333184, -0.849697, -0.180953, 0.930452
-0.327256, -0.841445, -0.193892, 0.923429
-0.320780, -0.834120, -0.202706, 0.916376
-0.315815, -0.830565, -0.212385, 0.913611
-0.310205, -0.831065, -0.221283, 0.914255
-0.305637, -0.831420, -0.232203, 0.915746
-0.300479, -0.836194, -0.241635, 0.920812
-0.304333, -0.843426, -0.252939, 0.931645
-0.319916, -0.880640, -0.245884, 0.968676
-0.329351, -0.888041, -0.238275, 0.976659
-0.343560, -0.912611, -0.239020, 1.004004
-0.344602, -0.935181, -0.239691, 1.025069
-0.356417, -0.969601, -0.238737, 1.060262
-0.339371, -0.943778, -0.238269, 1.030855
-0.320989, -0.926716, -0.218390, 1.004754
-0.307701, -0.933268, -0.177845, 0.998648
-0.296801, -0.927976, -0.162300, 0.987710
-0.284137, -0.919709, -0.147833, 0.973886
-0.278282, -0.916446, -0.144455, 0.968597
-0.271585, -0.911236, -0.140931, 0.961234
-0.268139, -0.907025, -0.143112, 0.956594
-0.239181, -0.900962, -0.145560, 0.943466
-0.234132, -0.893805, -0.145719, 0.935381
-0.229877, -0.886704, -0.147029, 0.927742
-0.224811, -0.886575, -0.146748, 0.926331
-0.219205, -0.886932, -0.150095, 0.925866
-0.219029, -0.886969, -0.153007, 0.926336
-0.220875, -0.882453, -0.158837, 0.923438
-0.245150, -0.877348, -0.167095, 0.926153
-0.244175, -0.872379, -0.171896, 0.922071
-0.240435, -0.868763, -0.171737, 0.917634
-0.228962, -0.872146, -0.171497, 0.917864
-0.223224, -0.876895, -0.175465, 0.921717
-0.225507, -0.886758, -0.180590, 0.932634
-0.224792, -0.900652, -0.184712, 0.946480
-0.213368, -0.916464, -0.190170, 0.959998
-0.203284, -0.928693, -0.200722, 0.971640
-0.197556, -0.944714, -0.208265, 0.987364
-0.222270, -0.937321, -0.202790, 0.984428
-0.244209, -0.936455, -0.178604, 0.984116
-0.250294, -0.913875, -0.178645, 0.964224
-0.255671, -0.891578, -0.179461, 0.944714
-0.262797, -0.871810, -0.176887, 0.927580
-0.269396, -0.853559, -0.171070, 0.911264
-0.273708, -0.841317, -0.169632, 0.900836
-0.274151, -0.833246, -0.174469, 0.894370
-0.274072, -0.826841, -0.181250, 0.889738
-0.272761, -0.823071, -0.188517, 0.887346
-0.270914, -0.818165, -0.192911, 0.883177
-0.267631, -0.810150, -0.196182, 0.875475
-0.264964, -0.801426, -0.200680, 0.867619
-0.263043, -0.794149, -0.208519, 0.862175
-0.260935, -0.789785, -0.218293, 0.859942
-0.258942, -0.787757, -0.224845, 0.859166
-0.258582, -0.787923, -0.230056, 0.860589
-0.259785, -0.790537, -0.235715, 0.864869
-0.259817, -0.796110, -0.244501, 0.872397
-0.255934, -0.805767, -0.255419, 0.883177
-0.248243, -0.817769, -0.270393, 0.896372
-0.237606, -0.825434, -0.281719, 0.903971
-0.230807, -0.830053, -0.301245, 0.912693
-0.239196, -0.889846, -0.298081, 0.968449
-0.254660, -0.917458, -0.285702, 0.994085
-0.278871, -0.946933, -0.270192, 1.023452
-0.346159, -0.998464, -0.235035, 1.082588
-0.367549, -1.026701, -0.223168, 1.113109
-0.342131, -0.981858, -0.222905, 1.063384
-0.315264, -0.940392, -0.199320, 1.011661
-0.292439, -0.939880, -0.153593, 0.996236
-0.280309, -0.956292, -0.119476, 1.003664
-0.280278, -0.966501, -0.110295, 1.012346
-0.283208, -0.964307, -0.104568, 1.010460
-0.284603, -0.950771, -0.089689, 0.996498
-0.284330, -0.938218, -0.100727, 0.985516
-0.278933, -0.931479, -0.100439, 0.977520
-0.273697, -0.924850, -0.103779, 0.970066
-0.264218, -0.917657, -0.110480, 0.961307
-0.254357, -0.913178, -0.117965, 0.955252
-0.246253, -0.907444, -0.125086, 0.948547
-0.238774, -0.901055, -0.130420, 0.941235
-0.234338, -0.897016, -0.133757, 0.936719
-0.237887, -0.896038, -0.138898, 0.937425
-0.251192, -0.896201, -0.144300, 0.941858
-0.259055, -0.893693, -0.149839, 0.942469
-0.254104, -0.888310, -0.161728, 0.937987
-0.245739, -0.886597, -0.175727, 0.936654
-0.227625, -0.885909, -0.184328, 0.933073
-0.210667, -0.894865, -0.190117, 0.938780
-0.199997, -0.908511, -0.197755, 0.951051
-0.190974, -0.917654, -0.208321, 0.960186
-0.187439, -0.896778, -0.218212, 0.941786
-0.187505, -0.905302, -0.209790, 0.948020
-0.195006, -0.926428, -0.204356, 0.968534
-0.214729, -0.966943, -0.192173, 1.008969
-0.242008, -0.998639, -0.169834, 1.041485
-0.273982, -1.005911, -0.155290, 1.054058
-0.305312, -0.987047, -0.141821, 1.042876
-0.325473, -0.963164, -0.138076, 1.026003
-0.332248, -0.950690, -0.145701, 1.017561
-0.329086, -0.957672, -0.149153, 1.023562
-0.329582, -0.963097, -0.152452, 1.029283
-0.334799, -0.985891, -0.154252, 1.052552
-0.336533, -0.976532, -0.152076, 1.044029
-0.334180, -0.958352, -0.149924, 1.025959
-0.336644, -0.936979, -0.149741, 1.006817
-0.337333, -0.918232, -0.151424, 0.989885
-0.332132, -0.901089, -0.153327, 0.972513
-0.327169, -0.884060, -0.159027, 0.955977
-0.307725, -0.876993, -0.168726, 0.944606
-0.292911, -0.877841, -0.180950, 0.942945
-0.282355, -0.876329, -0.200894, 0.942357
-0.292709, -0.891178, -0.209296, 0.961084
-0.299063, -0.901025, -0.207900, 0.971858
-0.321761, -0.937179, -0.196820, 1.010234
-0.347135, -0.962678, -0.196973, 1.042137
-0.368523, -1.011391, -0.180377, 1.091447
-0.357319, -0.986573, -0.189093, 1.066189
-0.341518, -0.950794, -0.190121, 1.028003
-0.332270, -0.957575, -0.153882, 1.025199
-0.324621, -0.965096, -0.106699, 1.023804
-0.318601, -0.963233, -0.078764, 1.017610
-0.311947, -0.951322, -0.063856, 1.003196
-0.303101, -0.934353, -0.057455, 0.983965
-0.298962, -0.920800, -0.050725, 0.969445
-0.292663, -0.916763, -0.054694, 0.963897
-0.289957, -0.912943, -0.060403, 0.959786
-0.288668, -0.907517, -0.066996, 0.954675
-0.286269, -0.901595, -0.074872, 0.948909
-0.283062, -0.898639, -0.081857, 0.945715
-0.279605, -0.897213, -0.088139, 0.943895
-0.275637, -0.894793, -0.096414, 0.941236
-0.270161, -0.890626, -0.104538, 0.936552
-0.264282, -0.888016, -0.110579, 0.933084
-0.258422, -0.884626, -0.115427, 0.928800
-0.253344, -0.881009, -0.118912, 0.924392
-0.249921, -0.878610, -0.124381, 0.921893
-0.245699, -0.875788, -0.128521, 0.918635
-0.242569, -0.873345, -0.128936, 0.915531
-0.242713, -0.873613, -0.131839, 0.916237
-0.252002, -0.871105, -0.135422, 0.916880
-0.263409, -0.867807, -0.136213, 0.917076
-0.262122, -0.865599, -0.142955, 0.915645
-0.258484, -0.867121, -0.156996, 0.918347
-0.251586, -0.873419, -0.168164, 0.924357
-0.239944, -0.886949, -0.177235, 0.935769
-0.228043, -0.900918, -0.184030, 0.947378
-0.218772, -0.908173, -0.194421, 0.954169
-0.194786, -0.915265, -0.201237, 0.957156
-0.200123, -0.923824, -0.197345, 0.965632
-0.212747, -0.951426, -0.191803, 0.993610
-0.242038, -0.982883, -0.171350, 1.026646
-0.287940, -1.012595, -0.151108, 1.063528
-0.331605, -1.014196, -0.128720, 1.074767
-0.366102, -0.999806, -0.120457, 1.071519
-0.378233, -0.984685, -0.125770, 1.062301
-0.372253, -0.987485, -0.134829, 1.063898
-0.363727, -0.985738, -0.145213, 1.060690
-0.360639, -0.978479, -0.149396, 1.053471
-0.358625, -0.960388, -0.143720, 1.035187
-0.351376, -0.936724, -0.136086, 1.009672
-0.343521, -0.909567, -0.140020, 0.982306
-0.338174, -0.894434, -0.142001, 0.966715
-0.331934, -0.881772, -0.148550, 0.953818
-0.323365, -0.869532, -0.157456, 0.940980
-0.313273, -0.859473, -0.167021, 0.929909
-0.305247, -0.850427, -0.178638, 0.921039
-0.299366, -0.842386, -0.190156, 0.913999
-0.296080, -0.835250, -0.199736, 0.908406
-0.298850, -0.831297, -0.212243, 0.908523
-0.305444, -0.830776, -0.225533, 0.913427
-0.302119, -0.832676, -0.227854, 0.914627
-0.287201, -0.839693, -0.233249, 0.917592
-0.272927, -0.841265, -0.241894, 0.916912
-0.268582, -0.842014, -0.262608, 0.922002
