0.588316, 0.367693, -0.645388, 0.947544
0.575398, 0.365107, -0.641134, 0.935649
0.562253, 0.363920, -0.639546, 0.926059
0.552913, 0.364179, -0.635004, 0.917371
0.545467, 0.362042, -0.631795, 0.909821
0.545451, 0.357656, -0.630077, 0.906881
0.546867, 0.352764, -0.634661, 0.909011
0.545565, 0.348744, -0.637422, 0.908609
0.546779, 0.346740, -0.639029, 0.909700
0.555981, 0.351572, -0.640863, 0.918381
0.561108, 0.370800, -0.653603, 0.937834
0.561807, 0.381172, -0.678875, 0.960100
0.569591, 0.387561, -0.702478, 0.983928
0.571821, 0.398426, -0.720007, 1.002064
0.580219, 0.410281, -0.730615, 1.019207
0.600653, 0.417341, -0.739765, 1.040293
0.619506, 0.419519, -0.732039, 1.046740
0.627969, 0.443374, -0.708941, 1.045716
0.641304, 0.426533, -0.701692, 1.041908
0.685070, 0.414705, -0.677953, 1.049248
0.734067, 0.399897, -0.666917, 1.069369
0.737004, 0.387813, -0.663122, 1.064568
0.743176, 0.379600, -0.664476, 1.066740
0.736895, 0.368611, -0.668806, 1.061221
0.733823, 0.365460, -0.664431, 1.055237
0.725049, 0.359213, -0.661373, 1.045057
0.701128, 0.342979, -0.616010, 0.994325
0.694596, 0.308475, -0.588446, 0.961192
0.670116, 0.297540, -0.576598, 0.932765
0.664132, 0.268748, -0.575184, 0.918767
0.644437, 0.252714, -0.554456, 0.886896
0.629206, 0.234883, -0.547295, 0.866373
0.621711, 0.217709, -0.550097, 0.858213
0.601041, 0.204160, -0.515745, 0.817878
0.577585, 0.186763, -0.512580, 0.794495
0.557064, 0.174435, -0.523256, 0.783929
0.540517, 0.163822, -0.541418, 0.782388
0.529454, 0.153425, -0.570107, 0.793021
0.535439, 0.160948, -0.590459, 0.813167
0.553131, 0.166670, -0.615669, 0.844263
0.587838, 0.164896, -0.649139, 0.891137
0.618573, 0.151926, -0.722823, 0.963425
0.625793, 0.116376, -0.764669, 0.994927
0.628661, 0.115686, -0.773698, 1.003596
0.654140, 0.133738, -0.769267, 1.018606
0.702625, 0.171490, -0.754776, 1.045360
0.741266, 0.187809, -0.758867, 1.077324
0.738898, 0.200968, -0.729176, 1.057382
0.725510, 0.206831, -0.705101, 1.032624
0.699158, 0.217885, -0.683159, 1.001500
0.675649, 0.223561, -0.668486, 0.976399
0.634185, 0.228665, -0.668035, 0.949078
0.614357, 0.224345, -0.654009, 0.924928
0.605495, 0.223872, -0.643730, 0.911664
0.597716, 0.232547, -0.648691, 0.912218
0.581752, 0.231343, -0.636515, 0.892808
0.574742, 0.232820, -0.630722, 0.884502
0.570251, 0.238888, -0.633296, 0.885052
0.577948, 0.237709, -0.637166, 0.892475
0.582294, 0.233616, -0.640939, 0.896909
0.584294, 0.231925, -0.646570, 0.901799
0.598211, 0.230405, -0.676734, 0.932154
0.619982, 0.234725, -0.678176, 0.948365
0.613702, 0.236146, -0.690078, 0.953206
0.626184, 0.234864, -0.706131, 0.972568
0.634165, 0.234754, -0.719304, 0.987255
0.640770, 0.247357, -0.734069, 1.005300
0.663026, 0.258121, -0.741606, 1.027721
0.681895, 0.281357, -0.732819, 1.039792
0.701250, 0.286328, -0.712367, 1.039809
0.737453, 0.265965, -0.692223, 1.045824
0.782797, 0.240922, -0.679069, 1.063931
0.839604, 0.236031, -0.650895, 1.088260
0.814644, 0.200163, -0.634704, 1.051931
0.783800, 0.168666, -0.609538, 1.007138
0.749574, 0.137117, -0.585545, 0.961002
0.718889, 0.109599, -0.569027, 0.923366
0.698165, 0.085894, -0.558745, 0.898336
0.672085, 0.066947, -0.542007, 0.865998
0.635464, 0.046589, -0.528121, 0.827585
0.602626, 0.028187, -0.523710, 0.798890
0.578725, 0.007846, -0.538810, 0.790759
0.592725, -0.022958, -0.568443, 0.821570
0.584324, -0.021087, -0.606377, 0.842361
0.603390, -0.037603, -0.626189, 0.870406
0.643246, -0.036626, -0.641186, 0.908969
0.669451, -0.059729, -0.682691, 0.958018
0.660670, -0.085056, -0.720697, 0.981389
0.669091, -0.121007, -0.722187, 0.991907
0.724562, -0.124618, -0.789197, 1.078588
0.738094, -0.097912, -0.770753, 1.071648
0.717440, -0.097024, -0.759809, 1.049497
0.693999, -0.091296, -0.740919, 1.019280
0.680743, -0.081974, -0.732493, 1.003333
0.687523, -0.078235, -0.724332, 1.001731
0.666236, -0.070513, -0.716895, 0.981214
0.652818, -0.065464, -0.714488, 0.970026
0.654205, -0.065853, -0.711253, 0.968608
0.651635, -0.061368, -0.706689, 0.963226
0.646748, -0.045581, -0.698402, 0.952957
0.659433, -0.085887, -0.699317, 0.965024
0.676756, -0.082323, -0.706268, 0.981626
0.658080, -0.077033, -0.711936, 0.972551
0.647678, -0.087157, -0.759547, 1.001995
0.671146, -0.082897, -0.786506, 1.037257
0.702557, -0.082952, -0.810848, 1.076077
0.710957, -0.082243, -0.802676, 1.075413
0.700669, -0.080183, -0.768379, 1.042964
0.670807, -0.049800, -0.723040, 0.987547
0.629925, -0.025889, -0.690633, 0.935120
0.615011, -0.041163, -0.661587, 0.904229
0.594537, -0.040587, -0.631282, 0.868124
0.576412, -0.056561, -0.626600, 0.853274
0.567173, -0.072254, -0.639317, 0.857690
0.569646, -0.080679, -0.660872, 0.876217
0.548875, -0.077261, -0.648442, 0.853059
0.575232, -0.092385, -0.666257, 0.885056
0.586435, -0.154234, -0.701832, 0.927503
0.584679, -0.154594, -0.764568, 0.974840
0.606381, -0.162784, -0.776136, 0.998291
0.643741, -0.123799, -0.790042, 1.026594
0.704723, -0.100303, -0.764800, 1.044804
0.766339, -0.110549, -0.782864, 1.101078
0.760779, -0.078151, -0.742389, 1.065849
0.773526, -0.067404, -0.706672, 1.049891
0.752357, -0.069967, -0.667547, 1.008243
0.723206, -0.037295, -0.638101, 0.965189
0.713878, -0.043269, -0.640126, 0.959821
0.705586, -0.055656, -0.643212, 0.956384
0.694598, -0.050965, -0.634312, 0.942027
0.666969, -0.054331, -0.640707, 0.926448
0.646512, -0.059063, -0.657452, 0.923964
0.628114, -0.033461, -0.671538, 0.920114
0.611283, -0.051101, -0.674184, 0.911484
0.600059, -0.065827, -0.660415, 0.894735
0.589870, -0.074804, -0.664960, 0.892028
0.579848, -0.075200, -0.692883, 0.906623
0.576465, -0.078021, -0.690753, 0.903072
0.601093, -0.089088, -0.688254, 0.918119
0.614272, -0.097429, -0.707021, 0.941648
0.597308, -0.095263, -0.709208, 0.932109
0.604380, -0.131703, -0.747462, 0.970217
0.618755, -0.149687, -0.771163, 0.999979
0.617752, -0.138940, -0.785959, 1.009284
0.617994, -0.145674, -0.843920, 1.056096
0.648173, -0.152582, -0.842828, 1.074136
0.682374, -0.116899, -0.821221, 1.074106
0.644908, -0.112014, -0.760151, 1.003136
0.600146, -0.104018, -0.723034, 0.945396
0.566952, -0.102609, -0.690822, 0.899555
0.532330, -0.113570, -0.677809, 0.869310
0.518179, -0.138214, -0.683229, 0.868571
0.507075, -0.125684, -0.692774, 0.867673
0.489265, -0.111762, -0.736769, 0.891460
0.537083, -0.127963, -0.778572, 0.954467
0.541059, -0.138077, -0.823851, 0.995260
0.524789, -0.164803, -0.829256, 0.995102
0.570556, -0.186752, -0.836840, 1.029908
0.591390, -0.166965, -0.846092, 1.045701
0.636080, -0.147748, -0.886420, 1.100985
0.626748, -0.168666, -0.850792, 1.070097
0.615589, -0.183212, -0.817292, 1.039463
0.606603, -0.188616, -0.785901, 1.010536
0.601384, -0.200774, -0.764773, 0.993404
0.595832, -0.202608, -0.749956, 0.979030
0.593416, -0.208617, -0.731280, 0.964590
0.596300, -0.215159, -0.717112, 0.957140
0.605000, -0.220284, -0.709429, 0.958040
0.607576, -0.224135, -0.701742, 0.954896
0.605504, -0.226555, -0.694050, 0.948508
0.609746, -0.225982, -0.679837, 0.940764
0.616997, -0.217126, -0.692933, 0.952883
0.624472, -0.232669, -0.728838, 0.987575
0.626041, -0.245035, -0.744491, 1.003114
0.629647, -0.247341, -0.775690, 1.029237
0.639474, -0.240979, -0.790711, 1.045095
0.659571, -0.254120, -0.804998, 1.071276
0.728023, -0.217975, -0.776402, 1.086430
0.704853, -0.212295, -0.749323, 1.050415
0.671039, -0.208703, -0.716799, 1.003818
0.636145, -0.206137, -0.681031, 0.954451
0.601044, -0.204493, -0.646920, 0.906409
0.566901, -0.207943, -0.651754, 0.888482
0.538105, -0.210571, -0.644621, 0.865698
0.508964, -0.211514, -0.645989, 0.849167
0.492491, -0.223167, -0.655684, 0.849866
0.479012, -0.230898, -0.685903, 0.867887
0.459734, -0.223253, -0.715608, 0.879370
0.490965, -0.247184, -0.758764, 0.936946
0.513898, -0.266619, -0.777922, 0.969711
0.531278, -0.320970, -0.789118, 1.003985
0.566182, -0.337051, -0.799479, 1.036018
0.619517, -0.351608, -0.780292, 1.056544
0.680267, -0.357590, -0.679661, 1.025949
0.804649, -0.318135, -0.801640, 1.179532
0.798093, -0.322842, -0.763653, 1.150802
0.778172, -0.350110, -0.756342, 1.140255
0.778004, -0.344109, -0.749282, 1.133633
0.758292, -0.397861, -0.683587, 1.095715
0.733028, -0.375488, -0.673248, 1.063759
0.719944, -0.377074, -0.647995, 1.039424
0.703026, -0.375658, -0.628010, 1.014771
0.665961, -0.359312, -0.596611, 0.963615
0.629384, -0.346982, -0.573531, 0.919488
0.592769, -0.334093, -0.546840, 0.872941
0.536082, -0.315014, -0.522739, 0.812326
0.502088, -0.310178, -0.513713, 0.782435
0.477052, -0.303839, -0.510071, 0.761622
0.431922, -0.293778, -0.515746, 0.734068
0.405364, -0.295725, -0.529703, 0.729629
0.387777, -0.306765, -0.561712, 0.748329
0.384652, -0.319253, -0.594584, 0.776795
0.390334, -0.335697, -0.629885, 0.813516
0.392390, -0.351527, -0.677295, 0.858062
0.379831, -0.377328, -0.711175, 0.890179
0.367679, -0.402805, -0.752540, 0.929384
0.365051, -0.414342, -0.735549, 0.919769
0.404480, -0.423485, -0.750916, 0.952270
0.484785, -0.439670, -0.720663, 0.973490
0.567309, -0.473372, -0.761948, 1.061360
0.549063, -0.485860, -0.730487, 1.034960
0.486472, -0.453109, -0.657637, 0.935120
0.498599, -0.426784, -0.606035, 0.893322
0.585456, -0.356380, -0.661976, 0.952878
0.608702, -0.363682, -0.733589, 1.020263
0.615772, -0.372808, -0.726874, 1.022989
0.610393, -0.375233, -0.707993, 1.007290
0.606033, -0.384997, -0.703077, 1.004896
0.617665, -0.376716, -0.681534, 0.993938
0.623260, -0.349079, -0.654182, 0.968640
0.619226, -0.319106, -0.630752, 0.939744
0.584493, -0.305328, -0.638381, 0.917817
0.568429, -0.302320, -0.647480, 0.913093
0.576214, -0.333929, -0.657803, 0.936075
0.542950, -0.272970, -0.645586, 0.886616
0.548912, -0.248103, -0.644522, 0.882195
0.545400, -0.249246, -0.642203, 0.878641
0.553214, -0.249233, -0.641091, 0.882701
0.553181, -0.255666, -0.634935, 0.880066
0.558685, -0.265527, -0.628717, 0.881997
0.568788, -0.272215, -0.630325, 0.891588
0.579304, -0.275291, -0.636732, 0.903774
0.596586, -0.278531, -0.635198, 0.914861
0.610028, -0.276232, -0.636932, 0.924186
0.618014, -0.264495, -0.651041, 0.935817
0.621474, -0.267970, -0.659838, 0.945211
0.633364, -0.282184, -0.671251, 0.965068
0.660087, -0.274398, -0.706129, 1.004802
0.684024, -0.276401, -0.716383, 1.028344
0.692096, -0.280478, -0.708287, 1.029240
0.721683, -0.292295, -0.670653, 1.027637
0.740753, -0.314108, -0.649164, 1.033824
0.766585, -0.351733, -0.625169, 1.049860
0.778366, -0.372300, -0.598921, 1.050317
0.772930, -0.377240, -0.643709, 1.074287
0.726822, -0.342631, -0.655871, 1.037224
0.692513, -0.348664, -0.605711, 0.983884
0.676830, -0.407170, -0.613819, 1.000330
0.621507, -0.428884, -0.628796, 0.982648
0.623184, -0.427652, -0.616484, 0.975345
0.598071, -0.430905, -0.620394, 0.963461
0.567758, -0.423499, -0.600464, 0.928578
0.546127, -0.404706, -0.600344, 0.906893
0.513984, -0.393397, -0.596734, 0.880360
0.488895, -0.374981, -0.609735, 0.866836
0.470721, -0.360031, -0.639036, 0.871531
0.466495, -0.344216, -0.663829, 0.881346
0.468611, -0.330847, -0.679316, 0.889115
0.484826, -0.346313, -0.701317, 0.920236
0.499599, -0.364487, -0.724022, 0.952186
0.487790, -0.439694, -0.738312, 0.988116
0.433469, -0.481734, -0.711469, 0.962368
0.582704, -0.418214, -0.771872, 1.053676
0.644775, -0.372275, -0.820356, 1.107839
0.634377, -0.333710, -0.787002, 1.064504
0.635617, -0.343390, -0.762845, 1.050646
0.671273, -0.228871, -0.598983, 0.928315
0.647233, -0.211857, -0.641819, 0.935802
0.638305, -0.163759, -0.690556, 0.954525
0.647355, -0.131121, -0.660059, 0.933777
0.603873, -0.136368, -0.601597, 0.863237
0.625360, -0.119000, -0.582587, 0.862927
0.610238, -0.082717, -0.598861, 0.858991
0.618870, -0.079662, -0.618068, 0.878268
0.623389, -0.048479, -0.620943, 0.881212
0.630888, -0.049535, -0.644542, 0.903276
0.635628, -0.022997, -0.635509, 0.899124
0.652009, -0.004913, -0.638865, 0.912846
0.680385, -0.010261, -0.664940, 0.951406
0.684721, -0.013555, -0.690822, 0.972759
0.692246, -0.028080, -0.648623, 0.949054
0.711417, -0.041902, -0.667878, 0.976694
0.707094, -0.005421, -0.591896, 0.922145
0.693664, -0.007875, -0.560826, 0.892052
0.671282, -0.018328, -0.534150, 0.858062
0.655256, -0.026686, -0.523780, 0.839296
0.659832, -0.028231, -0.530799, 0.847303
0.678356, -0.022985, -0.559487, 0.879614
0.711807, 0.046568, -0.566120, 0.910676
0.740650, 0.047315, -0.583274, 0.943933
0.769641, 0.047134, -0.603857, 0.979394
0.782736, 0.045833, -0.609816, 0.993304
0.793082, 0.040682, -0.616343, 1.005243
0.798759, 0.027425, -0.624937, 1.014552
0.818655, 0.019483, -0.650664, 1.045915
0.834352, 0.003811, -0.693744, 1.085099
0.832057, 0.041944, -0.694154, 1.084403
0.779900, 0.085148, -0.651328, 1.019667
0.715437, 0.140209, -0.602307, 0.945665
0.639910, 0.179868, -0.576901, 0.880143
0.572751, 0.221126, -0.613011, 0.867596
0.569605, 0.238324, -0.633517, 0.884643
0.506759, 0.265922, -0.626567, 0.848590
0.466081, 0.302401, -0.645222, 0.851463
0.423488, 0.365822, -0.702957, 0.898508
0.401118, 0.451767, -0.710806, 0.932864
0.401707, 0.573229, -0.450130, 0.832212
0.548892, 0.649947, -0.484703, 0.979107
0.550916, 0.683110, -0.451781, 0.987043
0.534416, 0.722981, -0.418379, 0.991636
0.520341, 0.702722, -0.385130, 0.955457
0.499096, 0.708675, -0.346960, 0.933648
0.495734, 0.746161, -0.309520, 0.947793
0.474009, 0.796839, -0.227304, 0.954623
0.463918, 0.811418, -0.223026, 0.960916
0.454652, 0.807468, -0.246224, 0.958822
0.445270, 0.819555, -0.229630, 0.960555
0.258212, 0.836586, -0.115474, 0.883110
