99.796423,-0.88068,-0.155039,0.917103
99.796646,-0.878408,-0.160372,0.915791
99.799042,-0.876555,-0.166531,0.914585
99.805777,-0.879722,-0.173723,0.917504
99.812787,-0.895651,-0.182428,0.933017
99.817851,-0.909503,-0.191229,0.94707
99.820211,-0.919589,-0.202355,0.958601
99.824337,-0.926006,-0.214987,0.966729
99.826711,-0.930544,-0.222067,0.972243
99.83085,-0.93491,-0.218996,0.975002
99.830183,-0.950021,-0.216041,0.988965
99.810977,-0.945791,-0.208324,0.986736
99.799716,-0.936962,-0.202454,0.979285
99.785296,-0.916795,-0.196008,0.961785
99.777003,-0.900365,-0.192156,0.947264
99.773075,-0.888339,-0.191125,0.936573
99.772501,-0.879324,-0.192435,0.928438
99.772176,-0.872449,-0.192154,0.921952
99.770548,-0.864845,-0.195015,0.915771
99.769465,-0.85668,-0.198657,0.909127
99.768777,-0.849242,-0.205143,0.903748
99.769495,-0.842269,-0.212241,0.898663
99.770713,-0.836851,-0.219014,0.894907
99.772189,-0.833684,-0.225298,0.893133
99.772945,-0.832448,-0.231437,0.893357
99.771335,-0.830863,-0.239195,0.894335
99.769123,-0.831522,-0.250257,0.898534
99.774863,-0.833063,-0.255536,0.899989
99.781265,-0.834354,-0.258824,0.900546
99.786832,-0.835515,-0.263143,0.901538
99.791265,-0.830493,-0.268487,0.897426
99.785616,-0.833844,-0.275335,0.903917
